Coalescence,,Bouncing,,Stretching,,Reflexive,
56.332671054893304,0.08110269360269329,111.82850780073005,0.8518308080808079,54.62957907402353,0.6019360269360268,,
55.62647243202802,0.09951599326599303,111.12862862862866,0.859722222222222,52.89962942740723,0.5887836700336699,,
52.84907382129607,0.09425505050505012,113.55687758465541,0.8676136363636362,51.8632395021284,0.5782617845117843,,
54.92185367185369,0.11529882154882132,142.39727100838218,0.8807659932659931,52.91700791700794,0.5598484848484847,,
53.86492553159221,0.13897306397306353,145.86664947776063,0.8912878787878786,54.31834612390171,0.5414351851851851,,
54.199856422078675,0.16001683501683472,144.80340188673526,0.9254840067340067,52.932806543917685,0.5335437710437708,,
52.10969808192032,0.16790824915824887,142.01336437447551,0.941266835016835,51.194957583846495,0.5335437710437708,,
53.490498073831425,0.18369107744107716,34.35204143537478,0.7992213804713804,55.02296488407601,0.5256523569023567,,
57.67555434222104,0.16001683501683472,30.866864339086582,0.8150042087542086,57.79720376942601,0.5361742424242423,,
57.66133557800227,0.18369107744107716,30.85106571217684,0.8413089225589224,55.68808707697598,0.5756313131313129,,
57.99784633117968,0.2021043771043769,35.02190321634769,0.8413089225589224,56.72763672763676,0.5808922558922557,,
53.45732095732097,0.23893097643097627,32.920685837352515,0.8676136363636362,52.956504484282284,0.4940867003367001,,
55.545899434788346,0.23367003367003347,33.6095059706171,0.8781355218855218,58.86835067390626,0.4888257575757574,,
56.57596990930326,0.25471380471380434,33.25877645322091,0.8833964646464645,55.39739234183681,0.48093434343434316,,
54.138241777130695,0.2626052188552186,32.90488721044277,0.8939183501683501,53.32145276589723,0.465151515151515,,
53.77803308358866,0.2836489898989897,32.20342817565042,0.9044402356902356,52.9802024246469,0.4546296296296294,,
51.67997542997545,0.30469276094276065,32.89540803429694,0.9097011784511784,53.68166145943926,0.4441077441077439,,
56.555431694320596,0.28890993265993237,32.89066844622402,0.9175925925925925,57.14788020343578,0.4598905723905722,,
55.84291362069141,0.3178451178451176,30.449780588669505,0.9307449494949493,56.80504999949448,0.45199915824915804,,
53.74801569246015,0.3336279461279459,33.57000940334276,0.9438973063973063,57.503349308904895,0.44673821548821524,,
54.776506304284105,0.3573021885521883,33.898620843065295,0.9754629629629629,58.21112779446114,0.42569444444444426,,
55.463746574857716,0.37045454545454526,51.2723708557042,0.983354377104377,71.88009979676647,0.8150042087542086,,
51.62310037310039,0.3993897306397304,53.019698991921224,0.9675715488215487,70.85002932225157,0.7939604377104376,,
51.26447154224933,0.4178030303030301,50.24861983195317,0.9517887205387203,75.72390572390574,0.7808080808080806,,
75.64491258935703,0.3336279461279459,51.29764865875979,0.941266835016835,76.40482654371544,0.804482323232323,,
71.13440460662684,0.32047558922558905,54.073467406800766,0.9491582491582491,71.93223526556861,0.7281986531986531,,
71.48987371209594,0.3073232323232321,55.46058684947575,0.9544191919191918,72.62895471228805,0.7255681818181816,,
73.9291817069595,0.2968013468013465,55.47480561369452,0.9307449494949493,72.29876340987454,0.6966329966329965,,
74.28465081242862,0.2836489898989897,54.7891452058119,0.9149621212121211,73.35253182475407,0.6782196969696968,,
73.94182060848729,0.2757575757575754,54.795464656575795,0.9044402356902356,73.35885127551796,0.6676978114478113,,
73.60215012992794,0.2626052188552186,53.41624452735565,0.8860269360269359,74.06031031031034,0.6571759259259257,,
74.30676889010223,0.24682239057239042,54.46685321685323,0.872874579124579,74.76176934510269,0.6466540404040403,,
75.00822792489461,0.23630050505050482,52.38459419014976,0.8676136363636362,73.72063983175096,0.6440235690235688,,
75.71284668506891,0.22051767676767642,52.037024398135536,0.8676136363636362,74.07768879991104,0.6282407407407405,,
77.10786544119881,0.2126262626262625,55.51430218096886,0.8649831649831649,74.08400825067494,0.6177188552188551,,
72.59419773308665,0.20473484848484835,53.436782742338316,0.8518308080808079,75.829756524201,0.6045664983164981,,
74.68593593593599,0.19421296296296275,52.055982750427226,0.8360479797979796,80.61358075246969,0.7413510101010099,,
75.04298490409604,0.17843013468013447,54.49687060798174,0.8228956228956228,80.96904985793876,0.7281986531986531,,
74.00501511612626,0.17053872053872032,55.19516991739217,0.81763468013468,86.13994044549602,0.7992213804713804,,
74.00975470419917,0.16264730639730618,56.48117814784484,0.9912457912457912,87.89516789516793,0.7702861952861951,,
72.62737484959709,0.14949494949494935,75.59751670862786,0.9912457912457912,90.33131616464956,0.7650252525252523,,
70.89900506567176,0.13371212121212084,74.92923479034593,0.9465277777777776,88.94893631004746,0.7518728956228955,,
73.34147278591726,0.11792929292929277,90.2681216570106,0.8702441077441077,87.57761549428221,0.7203072390572389,,
76.14572906239576,0.07847222222222183,88.87310290088072,0.8781355218855218,87.93308459975128,0.707154882154882,,
73.3746499024277,0.06268939393939377,87.8240740740741,0.8886574074074073,90.72154224932007,0.6940025252525251,,
72.693729082618,0.039015151515151114,89.90633310077757,0.8939183501683501,93.50210058543396,0.6940025252525251,,
77.50757070201516,0.1258207070707067,89.55244385799944,0.9044402356902356,87.6139523361746,0.6598063973063971,,
75.75708284041619,0.1468644781144779,89.89211433655879,0.9175925925925925,70.65886593664376,0.5335437710437708,,
88.5413317357762,0.2731271043771042,89.54296468185359,0.9202230639730639,73.43152495930278,0.5466961279461278,,
89.94424980536093,0.2520833333333331,89.88421502310393,0.9307449494949493,73.09975379419825,0.520391414141414,,
91.35032760032763,0.22577861952861933,90.23020495242721,0.9333754208754208,74.83444302888748,0.5256523569023567,,
89.98058664725332,0.1915824915824913,89.87789557234004,0.941266835016835,72.07600277044722,0.4888257575757574,,
89.3028255528256,0.16264730639730618,89.17169694947478,0.9596801346801346,75.54696110251666,0.49671717171717156,,
92.77378388489501,0.17053872053872032,89.51610701610704,0.9649410774410774,75.91506910951358,0.46252104377104364,,
91.39456375567491,0.1521254208754208,91.94119624675184,0.9780934343434342,75.57381876826324,0.45199915824915804,,
92.44833217055444,0.13371212121212084,87.76245942912612,0.9912457912457912,72.44727050282609,0.4493686868686867,,
93.50368044812492,0.11266835016834986,115.22995217439666,0.9754629629629629,73.50893823116047,0.4178030303030301,,
95.24942872165099,0.09951599326599303,111.42722267722272,0.941266835016835,74.55796705796709,0.4072811447811445,,
92.82591935369715,0.08373316498316474,110.05432199876648,0.9123316498316497,75.25784623006848,0.3993897306397304,,
90.37397245730583,0.11529882154882132,114.56009039342376,0.9333754208754208,76.30371533149315,0.3941287878787877,,
88.29329329329332,0.10740740740740717,115.6075393575394,0.9254840067340067,74.58324486102268,0.36519360269360246,,
114.66278146833707,0.18369107744107716,115.6249178471401,0.8965488215488214,73.2008650064206,0.3520412457912455,,
115.36582036582038,0.17053872053872032,,,73.55949383727165,0.3336279461279459,,
111.90750093527876,0.14160353535353498,,,89.19381502714839,0.3441498316498315,,
140.04011587344925,0.175799663299663,,,89.20171434060327,0.33099747474747443,,
145.61229158451388,0.1573863636363635,,,91.29661226883454,0.31521464646464636,,
145.62177076065973,0.14160353535353498,,,93.72012163678835,0.33099747474747443,,
,,,,90.19070838515285,0.42043350168350146,,
,,,,89.83681914237471,0.43095538720538695,,
,,,,88.43548093548097,0.4493686868686867,,
,,,,87.02940314051429,0.47567340067340047,,
,,,,89.11324202990872,0.4783038720538718,,
,,,,91.18760174315733,0.49671717171717156,,
,,,,91.19866078199414,0.4783038720538718,,
,,,,87.69136560803233,0.5309132996632995,,
,,,,83.15873954762847,0.5545875420875419,,
,,,,83.83808050474721,0.5808922558922557,,
,,,,85.91086035530486,0.6019360269360268,,
,,,,89.72622875400654,0.6150883838383837,,
,,,,90.78631661965,0.5861531986531985,,
,,,,90.44664614109064,0.5730008417508415,,
,,,,114.57904874571545,0.3231060606060603,,
,,,,117.34380845491961,0.34941077441077417,,
,,,,113.16507163729392,0.3625631313131311,,
,,,,113.12873479540153,0.4230639730639728,,
,,,,113.80649588982925,0.45199915824915804,,
,,,,110.66256913479137,0.4783038720538718,,
,,,,111.67052153163269,0.5361742424242423,,
,,,,113.06554028776256,0.528282828282828,,
,,,,116.19524827858166,0.5256523569023567,,
,,,,115.1304208248653,0.562478956228956,,
,,,,113.7322423433535,0.5756313131313129,,
,,,,111.61996592552151,0.6203493265993264,,
,,,,115.0940839829729,0.6229797979797979,,
,,,,113.33727667061004,0.6545454545454543,,
,,,,111.57257004479231,0.6992634680134678,,
,,,,113.98975996198223,0.7255681818181816,,
,,,,111.89644189644193,0.7387205387205384,,
,,,,111.19656272434054,0.7466119528619527,,
,,,,111.88222313222317,0.7623947811447809,,
,,,,114.31205195094088,0.7676557239057238,,
,,,,113.59005470116585,0.8123737373737372,,
,,,,143.06871265204603,0.9202230639730639,,
,,,,139.65620923954262,0.8150042087542086,,
,,,,137.24849849849852,0.7729166666666665,,
,,,,138.29910718799613,0.7597643097643096,,
,,,,140.36714745048081,0.7886994949494948,,
,,,,144.19673461340133,0.7781776094276093,,
,,,,143.1666641388864,0.7571338383838382,,
,,,,142.82699366032702,0.7439814814814814,,
,,,,140.75263394707844,0.7255681818181816,,
,,,,147.70560965005413,0.7229377104377103,,
,,,,146.98993185104302,0.7571338383838382,,
,,,,144.93769021546802,0.7018939393939392,,
,,,,141.11600236600242,0.6992634680134678,,
,,,,141.4730513341625,0.6834806397306395,,
,,,,141.13180099291216,0.6729587542087541,,
,,,,140.7968701024257,0.651914983164983,,
,,,,143.57900830123054,0.6492845117845116,,
,,,,148.09109614665172,0.6598063973063971,,
,,,,142.8949277560389,0.6308712121212119,,
,,,,143.94869617091845,0.6124579124579124,,
,,,,140.1333277722167,0.5993055555555553,,
,,,,136.99414060525177,0.6177188552188551,,
,,,,143.27409480187262,0.5782617845117843,,
,,,,145.36109341664906,0.5756313131313129,,
,,,,147.7988215488216,0.5677398989898989,,
,,,,142.59949343282682,0.5440656565656564,,
,,,,139.47610489277162,0.5361742424242423,,
,,,,138.4397149674928,0.5256523569023567,,
,,,,139.49980283313621,0.49671717171717156,,
,,,,142.2977396588508,0.4677819865319863,,
,,,,144.75758586869702,0.4230639730639728,,
,,,,145.422708061597,0.4730429292929291,,
,,,,144.36893964671748,0.49145622895622876,,
,,,,146.08783025449696,0.5230218855218853,,
,,,,137.12052962052968,0.4072811447811445,,
,,,,139.2217469995248,0.38097643097643075,,
,,,,140.98013417457867,0.34678030303030283,,
,,,,138.57400329622556,0.3020622895622892,,
,,,,141.02437032992592,0.2731271043771042,,
,,,,143.12716757161206,0.24419191919191896,,
,,,,143.1366467477579,0.22840909090909056,,
,,,,146.5728481006259,0.2941708754208753,,
,,,,144.12248106692556,0.3231060606060603,,
,,,,142.72430258541377,0.33625841750841734,,
