Coalescence,,Bouncing,,Stretching,,Reflexive,
28.04794520547945,0.08911207324863346,17.73972602739726,0.6068652849740932,35.23972602739726,0.555699481865285,70.23972602739724,0.21761658031088071
24.21232876712328,0.1045141599829651,17.73972602739726,0.6224093264248703,34.04109589041095,0.571199162467173,69.76027397260273,0.15283199659308666
25.650684931506838,0.10715806657676175,17.5,0.6457165164312583,35.23972602739726,0.5841968911917098,67.60273972602741,0.11648271701327251
26.13013698630136,0.13308254666761288,18.219178082191775,0.7001472780183121,33.321917808219176,0.6048513024345233,69.04109589041096,0.10099190858116258
28.04794520547945,0.14610689190148318,17.26027397260274,0.7363812193910142,35.479452054794514,0.6230658669884306,69.76027397260273,0.11138121939101397
29.006849315068486,0.16168642203137185,17.26027397260274,0.7674693022925686,34.52054794520547,0.6748438498119099,67.84246575342465,0.056906096955070984
25.410958904109577,0.16155333948470418,17.26027397260274,0.7856040173184753,35.958904109589035,0.6878504507062246,68.56164383561642,0.04916069273901602
26.13013698630136,0.17453332386968556,17.979452054794514,0.8167187167293632,45.78767123287671,0.750390375470225,70.23972602739724,0.020725388601036343
25.17123287671233,0.20558591809212845,17.26027397260274,0.8503708566967136,43.63013698630137,0.6829530129888564,67.36301369863014,0.01543757541344326
28.04794520547945,0.18237632195329667,18.458904109589035,0.8866846475974164,46.74657534246575,0.6778870040457095,95.41095890410958,0.28331499751579237
27.56849315068493,0.21862800766555457,16.78082191780822,0.9203012988856554,45.78767123287671,0.6493541060401731,95.89041095890411,0.2651980268294414
28.04794520547945,0.24714316133153513,28.04794520547945,0.5321172545957839,46.027397260273965,0.6312282631840442,92.77397260273972,0.2391759528710341
24.691780821917803,0.2625629924054226,27.80821917808219,0.5683778124778195,44.82876712328767,0.6285932287600254,93.25342465753423,0.22364965575981255
26.849315068493148,0.28854957768471834,25.650684931506838,0.607158066576762,43.390410958904106,0.5844985449641564,94.21232876712327,0.21073177656327613
28.04794520547945,0.30931932713464394,28.767123287671232,0.6357708141102988,45.78767123287671,0.5871779402370644,97.80821917808217,0.19013947050890745
24.93150684931507,0.32733870395343867,24.691780821917803,0.648573355099723,47.70547945205478,0.6002022854709348,94.21232876712327,0.12783022215913098
24.691780821917803,0.3454645468095676,25.17123287671233,0.6667258144651855,45.547945205479444,0.5664436794662502,93.25342465753423,0.13297608063027866
24.93150684931507,0.36360813400525216,25.410958904109577,0.6848694016608701,42.67123287671233,0.5533838455532685,92.53424657534245,0.09927070764426138
25.17123287671233,0.37916104762580727,25.410958904109577,0.708185463837036,45.78767123287671,0.5534991837603804,95.17123287671234,0.07864291291078129
27.56849315068493,0.34038966569664264,24.691780821917803,0.749609624529775,46.74657534246575,0.5146745688125487,97.56849315068493,0.08909432890907798
29.006849315068486,0.35339626659095746,25.410958904109577,0.7677709560650152,45.78767123287671,0.49391369153240106,93.25342465753423,0.055255873376392595
29.246575342465746,0.40003726311306687,24.93150684931507,0.7781159060259777,45.06849315068492,0.47834303357229035,93.97260273972603,0.03714777485981968
25.410958904109577,0.46207147419973016,24.691780821917803,0.788469728156718,45.06849315068492,0.4265295620696997,93.97260273972603,0.019013059833913104
33.321917808219176,0.4804989708283056,25.8904109589041,0.8325555397828093,70.71917808219177,0.36012137128256083,109.79452054794521,0.024779970189509504
32.363013698630134,0.4623287671232875,24.452054794520542,0.855818368940308,70.4794520547945,0.3860192348640783,110.75342465753425,0.03517815316913886
34.99999999999999,0.44688231954006663,26.13013698630136,0.8973312513308254,70.23972602739724,0.3937823834196891,111.47260273972603,0.042976790403861154
46.027397260273965,0.47060650152601313,27.56849315068493,0.9284725672510469,68.08219178082192,0.391111860316559,107.39726027397259,0.07909539356945117
34.52054794520547,0.39246043012279075,28.767123287671232,0.9362889488253247,69.04109589041096,0.4118727375967066,110.99315068493152,0.08181914969124837
34.28082191780822,0.37172616935197655,24.452054794520542,0.9516732912201007,70,0.4222709205763361,109.79452054794521,0.10509085101852489
36.1986301369863,0.3484810845340336,25.410958904109577,0.9620714741997303,70.23972602739724,0.4378238341968912,109.79452054794521,0.16208566967137483
34.99999999999999,0.36139009156079194,26.13013698630136,0.9698701114344523,69.04109589041096,0.44555149407339056,110.51369863013699,0.24760451415998297
37.15753424657533,0.3433352260628858,29.006849315068486,0.9881112924976931,68.32191780821915,0.4766129604656114,,
36.67808219178081,0.3174107459720348,27.80821917808219,0.9673415430477676,69.52054794520546,0.49479203634040725,,
33.8013698630137,0.3302576478103484,29.486301369863007,0.9414969124849173,69.52054794520546,0.5155174249414436,,
33.8013698630137,0.3069415856341826,28.04794520547945,0.8611327986372347,67.12328767123287,0.5750141954716445,,
34.04109589041095,0.28881574277805366,28.28767123287671,0.7911934842785151,68.56164383561642,0.6346529207182908,,
34.76027397260274,0.27070764426148053,28.527397260273972,0.7005287813187593,68.80136986301369,0.6579778550642345,,
45.30821917808219,0.3436368798353324,29.006849315068486,0.6772304634821492,70,0.6865196252395485,,
46.26712328767123,0.3177656327631485,28.28767123287671,0.6616598055220384,68.32191780821915,0.7175456029526581,,
44.82876712328767,0.2736709489672794,34.04109589041095,0.6592820640215771,69.76027397260273,0.7383242245723614,,
44.5890410958904,0.2529366881964652,34.52054794520547,0.6955692384129462,70.95890410958904,0.7513219532968982,,
46.98630136986301,0.23230002129320737,34.28082191780822,0.7007417133934275,69.52054794520546,0.81344488608134,,
47.94520547945205,0.18311271204485746,34.28082191780822,0.7551458584711477,94.6917808219178,0.8454645468095676,,
46.74657534246575,0.16752430974519128,34.99999999999999,0.7422191071048334,94.21232876712327,0.7780892895166441,,
35.23972602739726,0.1282383419689117,34.28082191780822,0.7888246149478316,91.33561643835614,0.7753921499041805,,
33.321917808219176,0.1903435304137978,33.321917808219176,0.8095145148697566,92.77397260273972,0.7599013414720703,,
68.56164383561642,0.2875026616509333,33.321917808219176,0.8276492298956633,96.13013698630138,0.7211654482220171,,
66.4041095890411,0.2537440556462488,33.56164383561643,0.8354301227908296,95.65068493150685,0.690059620980907,,
69.52054794520546,0.25385939385336065,35.23972602739726,0.8717616580310881,90.61643835616437,0.6795106111150543,,
65.92465753424656,0.22522890198026824,34.52054794520547,0.9261391865994748,93.49315068493149,0.6563010149762225,,
70.95890410958904,0.23059656469586198,34.52054794520547,0.9365018808999929,95.41095890410958,0.6201025622826317,,
70.4794520547945,0.1891280431542336,34.99999999999999,0.9650170345659734,90.61643835616437,0.5940183831357797,,
67.36301369863014,0.1864220313719921,33.321917808219176,0.9442295407764922,90.3767123287671,0.570693448789836,,
93.97260273972603,0.1796348214919441,45.547945205479444,0.9964954929377529,92.05479452054794,0.5552115125275037,,
91.33561643835614,0.1588118390233515,46.74657534246575,0.9706331180353467,95.89041095890411,0.5398094257931719,,
92.29452054794518,0.13553126552629702,48.1849315068493,0.9395982681524593,92.53424657534245,0.5241411739655049,,
95.89041095890411,0.10716693874653949,45.78767123287671,0.9213748314287742,89.17808219178082,0.48774753353680156,,
110.27397260273972,0.21132621193839152,45.06849315068492,0.9058041734686635,94.21232876712327,0.4931151962523953,,
110.99315068493152,0.18803676627155919,48.1849315068493,0.8851941230747391,93.25342465753423,0.43867556249556394,,
112.43150684931507,0.18290865213996732,46.74657534246575,0.8618248278799063,93.73287671232876,0.430921286109731,,
,,44.82876712328767,0.8772978919724608,94.6917808219178,0.4180034069131946,,
,,45.78767123287671,0.828110582724111,94.93150684931507,0.38174284903115896,,
,,45.547945205479444,0.7892416069273902,94.21232876712327,0.34803747604514146,,
,,47.46575342465753,0.7867219107104833,112.1917808219178,0.29429874370075926,,
,,46.027397260273965,0.7529899212151323,113.39041095890411,0.3176591667258144,,
,,47.46575342465753,0.7426804599332812,114.10958904109589,0.32545780396053636,,
,,48.42465753424657,0.7297625807367449,111.47260273972603,0.31499751579246216,,
,,68.56164383561642,0.7564145787493788,110.99315068493152,0.33311448647881314,,
,,68.56164383561642,0.771958620200156,110.75342465753425,0.3590123500603307,,
,,69.2808219178082,0.9015189154659663,111.7123287671233,0.3694105330399601,,
,,67.60273972602741,0.9170008517282986,112.91095890410958,0.37722691461423796,,
,,66.64383561643837,0.9376907516502235,114.34931506849315,0.40836823053445936,,
,,68.56164383561642,0.9455337497338349,111.47260273972603,0.4341685002484208,,
,,69.76027397260273,0.9274433955568173,113.39041095890411,0.48087160195897505,,
,,69.52054794520546,0.9611132798637234,110.27397260273972,0.5014816523528993,,
,,68.32191780821915,0.9817943076158705,112.1917808219178,0.5145059975867697,,
,,90.85616438356163,0.8530946128185108,115.3082191780822,0.5353467243949179,,
,,91.0958904109589,0.8893729150401022,107.63698630136986,0.5376534885371566,,
,,92.53424657534245,0.873882106607992,109.31506849315068,0.5506689616012491,,
,,94.21232876712327,0.8609908439207892,111.95205479452056,0.5714919440698416,,
,,96.13013698630138,0.8817872098800482,112.43150684931507,0.5948257505855632,,
,,93.49315068493149,0.9024150046135282,106.67808219178082,0.5894314713606359,,
,,94.45205479452054,0.9205852083185464,107.87671232876713,0.6335172829867272,,
,,91.81506849315068,0.9515756973525445,111.23287671232876,0.6232787990630988,,
,,92.77397260273972,0.9386578181560081,111.23287671232876,0.6543668819646532,,
,,93.73287671232876,0.9646000425864149,108.5958904109589,0.7164454539002058,,
,,95.65068493150685,0.9776243878202853,108.5958904109589,0.731989495350983,,
,,109.31506849315068,0.957404712896586,112.67123287671231,0.8305859180921286,,
,,110.03424657534248,0.9444779615302719,109.07534246575344,0.8278621619703315,,
,,110.51369863013699,0.9289516644190503,110.51369863013699,0.8667754986159415,,
,,109.55479452054794,0.9056001135637731,,,,
,,110.27397260273972,0.8823106678969408,,,,
,,111.7123287671233,0.8694105330399602,,,,
