Coalescence,,Bouncing,,Stretching,,Reflexive,
20.224719101123597,0.1942957122158303,20.67415730337079,0.9461127188511752,133.93258426966293,0.29207624983890057,73.93258426966291,0.07170781049235897
19.775280898876403,0.16997262285542414,24.943820224719104,0.999566495998875,135.7303370786517,0.3017773664046116,75.50561797752809,0.07654665245085979
21.123595505617978,0.15535065006072935,26.966292134831463,0.9654680866851784,129.8876404494382,0.24591783732274175,73.03370786516855,0.09362124247714343
20.000000000000007,0.10914146680570025,25.842696629213485,0.9533221637707817,133.70786516853934,0.25315071489105767,74.38202247191012,0.1154956200474122
19.775280898876403,0.05318430168754107,25.842696629213485,0.9435898036734581,132.58426966292134,0.21180771168469026,,
18.42696629213483,0.01914447399561814,26.966292134831463,0.9168062861985604,135.5056179775281,0.20445767087282707,,
20.67415730337079,0.02397159962976403,26.067415730337082,0.8900579176967267,111.68539325842696,0.30462833866426087,,
24.269662921348313,0.12366580356410584,25.393258426966298,0.8681718238021034,76.40449438202248,0.32470621316680526,,
24.719101123595507,0.08716164231623935,25.842696629213485,0.8438331126758912,73.48314606741573,0.33205625397866845,,
34.38202247191012,0.10889151855279966,25.842696629213485,0.8219353024569132,72.58426966292134,0.31747333559848934,,
31.460674157303373,0.07731211897536827,26.29213483146068,0.8024627713793627,73.93258426966291,0.312583722901118,,
32.58426966292134,0.15758456257103015,31.68539325842697,0.6515174592760092,73.25842696629213,0.28826453898216386,,
31.01123595505618,0.1697773507828455,31.235955056179776,0.6734230803778904,74.8314606741573,0.3612299016219297,,
32.35955056179776,0.19165172835311428,32.134831460674164,0.6904390887824005,75.50561797752809,0.37824981546789127,,
34.6067415730337,0.20377812406025309,31.235955056179776,0.7147856107915158,73.03370786516855,0.4245214857861458,,
34.38202247191012,0.22081365967202082,32.58426966292134,0.7269276282644608,74.15730337078652,0.41476959848156436,,
32.134831460674164,0.23301816420819133,33.258426966292134,0.7342151820130988,74.15730337078652,0.49506156928448397,,
31.01123595505618,0.24763623156143444,33.932584269662925,0.7609674559563839,72.58426966292134,0.5461837978855939,,
31.910112359550567,0.26951842001460624,31.910112359550567,0.7780342350997644,71.91011235955055,0.5705264144532577,,
31.68539325842697,0.2865539556263742,32.134831460674164,0.8023612299016218,71.23595505617978,0.5778374008506051,,
31.910112359550567,0.3084478604039007,32.35955056179776,0.8120896845574939,73.48314606741573,0.587530706533413,,
33.258426966292134,0.315723697828184,31.68539325842697,0.826699941027834,74.6067415730337,0.5729126391801698,,
31.460674157303373,0.3498182017004291,31.460674157303373,0.8486016566882637,75.50561797752809,0.5436999371223925,,
30.33707865168539,0.3693024491023341,31.68539325842697,0.8631962913927975,76.62921348314606,0.6507363709856944,,
31.910112359550567,0.4009052813284748,33.48314606741573,0.8899290381288247,76.17977528089888,0.6848074422092301,,
31.68539325842697,0.45443716730520634,32.35955056179776,0.9142794655793915,76.17977528089888,0.7018390723795465,,
32.134831460674164,0.5128235170062447,31.68539325842697,0.9386220821470554,73.70786516853933,0.7237798424544918,,
50.3370786516854,0.3835534049591295,32.35955056179776,0.9580750860173479,76.85393258426966,0.7845524168824423,,
48.53932584269663,0.3251904879068005,32.134831460674164,0.9970084318480938,75.28089887640449,0.8040444751672504,,
50.3370786516854,0.31542688427786425,49.66292134831461,0.9845383572932165,75.28089887640449,0.8746040858728465,,
47.19101123595506,0.27411903004456095,49.438202247191015,0.96264445251569,112.80898876404495,0.8252900766638156,,
49.66292134831461,0.23514662979929923,47.41573033707866,0.943214881294107,107.19101123595505,0.7767259122134871,,
48.53932584269663,0.2059690767145863,48.314606741573044,0.9310338094066462,113.48314606741573,0.7620180197068576,,
47.41573033707866,0.19139006377585877,49.88764044943821,0.8799115808055362,116.1797752808989,0.7084431738741588,,
76.85393258426966,0.1276181103130991,50.561797752808985,0.8580020542622034,111.91011235955057,0.654989396726459,,
73.93258426966291,0.18362995161158036,50.3370786516854,0.8312419694360151,111.91011235955057,0.5819966959965319,,
73.93258426966291,0.22499248202520572,50.78651685393258,0.8166356184071266,113.70786516853931,0.5600676422459412,,
74.8314606741573,0.2493077605027083,50.3370786516854,0.8044779791683752,115.0561797752809,0.5819420198162099,,
73.70786516853933,0.26879200790461344,48.98876404494382,0.7144770809168414,110.11235955056179,0.5333661390415265,,
74.38202247191012,0.2833788317262441,73.48314606741573,0.7919102685772086,112.80898876404495,0.5211538236224531,,
75.73033707865169,0.2760561290045419,72.80898876404494,0.8527492355098358,108.53932584269663,0.47013313649908406,,
76.17977528089888,0.29794612834061684,73.93258426966291,0.9062576888378577,107.41573033707866,0.4798850238036656,,
108.53932584269663,0.12706744306842732,71.68539325842697,0.9622578138119842,111.23595505617976,0.46278700112867255,,
109.6629213483146,0.10028392559352972,76.40449438202248,0.9816405197361483,110.56179775280899,0.47253107755035084,,
111.23595505617976,0.08565804735738314,111.46067415730337,0.9056054801154447,115.0561797752809,0.4432558884293486,,
111.23595505617976,0.06619332716273574,113.25842696629212,0.9226058667541486,113.93258426966293,0.41894451539329747,,
110.56179775280899,0.04917341331677427,114.15730337078654,0.8763615345260551,112.13483146067415,0.4141095788762482,,
,,115.73033707865167,0.8374047560465997,110.11235955056179,0.41171163782498155,,
,,109.6629213483146,0.8302109328927996,109.2134831460674,0.431191979785435,,
,,110.33707865168537,0.7937028662034813,49.21348314606742,0.4030376523610346,,
,,132.13483146067415,0.9393094398425326,51.01123595505618,0.3494784282941421,,
,,136.85393258426967,0.9635583258153585,48.314606741573044,0.5149754152460623,,
,,135.28089887640448,0.8930260531999235,49.66292134831461,0.5246843426946765,,
,,131.68539325842698,0.8979547203118105,48.764044943820224,0.5709286749227699,,
,,,,49.21348314606742,0.5952517642831757,,
,,,,49.438202247191015,0.597680948866055,,
,,,,48.98876404494382,0.6147203899192745,,
,,,,48.764044943820224,0.6220235654337187,,
,,,,48.764044943820224,0.6268897454823805,,
,,,,48.764044943820224,0.6341890155553732,,
,,,,49.438202247191015,0.6512089294013349,,
,,,,47.19101123595506,0.6488148937915196,,
,,,,49.438202247191015,0.6877052797662984,,
,,,,48.53932584269663,0.6852878115077736,,
,,,,47.64044943820225,0.7120674235412199,,
,,,,49.21348314606742,0.7777335161079932,,
,,,,33.258426966292134,0.7074511917454589,,
,,,,31.910112359550567,0.663679003956212,,
,,,,34.38202247191012,0.6539036840029211,,
,,,,32.134831460674164,0.629611838174128,,
,,,,32.134831460674164,0.6150132980281425,,
,,,,32.58426966292134,0.6077062170722467,,
,,,,32.58426966292134,0.5979738569749231,,
,,,,32.58426966292134,0.5590444165856286,,
,,,,32.134831460674164,0.5444536873225464,,
,,,,31.235955056179776,0.5298707689423673,,
,,,,30.561797752808985,0.505551585023413,,
,,,,33.03370786516854,0.4811777249241367,,
,,,,36.62921348314606,0.4932806879825661,,
,,,,34.6067415730337,0.4689849367123212,,
,,,,34.6067415730337,0.44222094644468124,,
,,,,34.38202247191012,0.5006190124700745,,
