Coalescence,,Bouncing,,Stretching,,Reflexive,
10.66919191919192,0.14068441064638781,13.825757575757574,0.46810308407266576,45.39141414141413,0.763836079425433,,
10.143097643097644,0.10635825940008448,16.45622895622895,0.4892268694550064,45.21604938271604,0.679340937896071,,
10.143097643097644,0.06411068863540348,16.10549943883277,0.539395859738065,46.26823793490459,0.5922053231939163,,
16.10549943883277,0.37040557667934093,16.280864197530864,0.576362484157161,44.33922558922559,0.5605196451204055,,
19.963524130190795,0.4865863962822138,18.735970819304153,0.5816434305027461,46.61896745230078,0.5420363329108576,,
20.664983164983166,0.460181664554288,18.209876543209877,0.5658005914659907,46.26823793490459,0.5182720743557245,,
21.541806958473625,0.47338403041825095,20.664983164983166,0.5525982256020279,46.09287317620651,0.4232150401351922,,
19.437429854096518,0.4337769328263624,20.13888888888889,0.5842839036755386,58.368406285072936,0.460181664554288,,
17.859147025813694,0.42849598648077736,20.48961840628507,0.6027672158850865,58.368406285072936,0.4865863962822138,,
19.437429854096518,0.4020912547528518,19.963524130190795,0.623891001267427,59.069865319865315,0.49714828897338403,,
19.437429854096518,0.38624841571609636,19.086700336700336,0.6344528939585974,57.842312008978666,0.5525982256020279,,
17.6837822671156,0.36776510350654845,19.788159371492707,0.6529362061681453,59.24523007856341,0.6344528939585974,,
19.612794612794612,0.351922264469793,22.418630751964084,0.63709336713139,60.64814814814814,0.6634980988593155,,
20.13888888888889,0.36776510350654845,22.769360269360266,0.6529362061681453,57.842312008978666,0.7242289818335446,,
21.892536475869807,0.375686523024926,22.067901234567902,0.6714195183776933,59.24523007856341,0.7717574989438107,,
22.418630751964084,0.38888888888888884,23.470819304152638,0.6872623574144485,70.29320987654319,0.7506337135614701,,
21.892536475869807,0.40737220109843675,26.276655443322102,0.7295099281791296,70.99466891133557,0.7743979721166032,,
22.94472502805836,0.4337769328263624,37.324635241301905,0.8219264892268694,72.74831649831648,0.7453527672158851,,
21.892536475869807,0.45490071820870304,44.86531986531985,0.8192860160540769,72.04685746352412,0.7796789184621884,,
25.39983164983165,0.44961977186311786,46.794332210998874,0.8034431770173215,73.09904601571267,0.6476552598225601,,
27.328843995510656,0.4205745669623997,46.443602693602685,0.8456907477820025,72.74831649831648,0.6212505280946345,,
26.276655443322102,0.3334389522602451,47.14506172839506,0.8615335868187579,74.6773288439955,0.6529362061681453,,
24.347643097643097,0.32023658639628216,58.89450056116722,0.8324883819180398,73.44977553310885,0.460181664554288,,
19.963524130190795,0.3070342205323193,73.97586980920315,0.7876003379805661,62.05106621773288,0.4628221377270807,,
15.579405162738492,0.2964723278411491,73.44977553310885,0.8087241233629066,60.82351290684623,0.436417405999155,,
17.157687991021323,0.314955640050697,75.02805836139167,0.8562526404731727,71.17003367003366,0.3809674693705112,,
15.930134680134682,0.32815800591465993,72.3975869809203,0.8694550063371356,73.62514029180694,0.3994507815800591,,
18.91133557800224,0.2647866497676383,74.5019640852974,0.8932192648922687,76.08024691358023,0.4205745669623997,,
16.631593714927046,0.24102239121250535,73.80050505050504,0.9037811575834389,,,,
15.930134680134682,0.21197718631178697,73.44977553310885,0.9117025771018166,,,,
17.333052749719418,0.22253907900295722,57.66694725028057,0.8615335868187579,,,,
16.45622895622895,0.18821292775665388,58.193041526374856,0.8747359526827208,,,,
16.631593714927046,0.16972961554710597,61.70033670033669,0.9486692015209125,,,,
13.475028058361392,0.21989860583016474,35.74635241301907,0.866814533164343,,,,
12.598204264870926,0.2278200253485424,35.39562289562289,0.8985002112378537,,,,
11.896745230078562,0.2542247570764681,4.706790123456788,0.3994507815800591,,,,
12.948933782267115,0.26214617659484574,5.057519640852977,0.4205745669623997,,,,
14.176487093153757,0.2542247570764681,4.882154882154882,0.43113645965356984,,,,
13.124298540965203,0.24366286438529783,5.583613916947254,0.45490071820870304,,,,
14.176487093153757,0.14596535699197277,5.057519640852977,0.5077101816645543,,,,
12.77356902356902,0.14068441064638781,5.408249158249159,0.5525982256020279,,,,
12.072109988776656,0.09579636670891434,4.5314253647587,0.6027672158850865,,,,
12.247474747474744,0.10635825940008448,4.180695847362518,0.618610054921842,,,,
12.77356902356902,0.10371778622729177,5.057519640852977,0.6291719476130122,,,,
13.299663299663298,0.0799535276721588,5.2328843995510645,0.642374313476975,,,,
13.299663299663298,0.07203210815378114,4.882154882154882,0.660857625686523,,,,
13.825757575757574,0.04034643008027028,9.967732884399549,0.4390578791719476,,,,
13.825757575757574,0.013941698352344822,9.792368125701454,0.4575411913814955,,,,
14.877946127946128,0.02714406421630744,9.967732884399549,0.47074355724545835,,,,
16.10549943883277,0.04298690325306298,10.318462401795731,0.4892268694550064,,,,
16.98232323232323,0.04034643008027028,9.441638608305276,0.5077101816645543,,,,
14.527216610549939,0.08787494719053668,10.318462401795731,0.5182720743557245,,,,
16.10549943883277,0.1010773130544993,10.318462401795731,0.5288339670468948,,,,
16.631593714927046,0.09843683988170682,9.967732884399549,0.5473172792564427,,,,
19.086700336700336,0.0799535276721588,10.66919191919192,0.5631601182931981,,,,
18.56060606060606,0.1010773130544993,9.792368125701454,0.5737220109843684,,,,
19.437429854096518,0.11163920574566966,9.967732884399549,0.5922053231939163,,,,
19.788159371492707,0.12748204478242497,9.967732884399549,0.6054076890578791,,,,
22.94472502805836,0.11692015209125484,10.143097643097644,0.642374313476975,,,,
22.243265993265997,0.13540346430080263,10.493827160493826,0.6951837769328263,,,,
21.191077441077443,0.15388677651035065,13.124298540965203,0.6714195183776933,,,,
22.94472502805836,0.15124630333755817,12.422839506172838,0.6159695817490494,,,,
23.120089786756456,0.15652724968314335,12.948933782267115,0.6027672158850865,,,,
22.243265993265997,0.17501056189269115,12.948933782267115,0.5842839036755386,,,,
21.01571268237935,0.18821292775665388,13.825757575757574,0.5710815378115758,,,,
20.13888888888889,0.1829319814110688,13.65039281705948,0.5050697084917617,,,,
19.26206509539843,0.19085340092944658,12.598204264870926,0.47074355724545835,,,,
19.612794612794612,0.2093367131389945,16.280864197530864,0.6318124207858048,,,,
19.612794612794612,0.23310097169412758,16.45622895622895,0.6450147866497675,,,,
22.769360269360266,0.2515842839036755,16.10549943883277,0.666138572032108,,,,
21.01571268237935,0.272708069286016,16.10549943883277,0.6872623574144485,,,,
22.067901234567902,0.28326996197718635,15.930134680134682,0.7004647232784115,,,,
22.769360269360266,0.2885509083227714,16.280864197530864,0.7110266159695817,,,,
23.295454545454543,0.32287705956907475,16.45622895622895,0.7242289818335446,,,,
37.850729517396175,0.3545627376425855,16.280864197530864,0.7400718208702999,,,,
43.11167227833893,0.3175961132234897,21.892536475869807,0.7110266159695817,,,,
44.51459034792367,0.3123151668779045,22.94472502805836,0.7242289818335446,,,,
45.21604938271604,0.3360794254330376,22.94472502805836,0.7427122940430924,,,,
37.499999999999986,0.30175327418673425,23.82154882154882,0.7532741867342627,,,,
37.14927048260381,0.2674271229404309,20.13888888888889,0.7611956062526404,,,,
26.80274971941638,0.2674271229404309,16.10549943883277,0.7717574989438107,,,,
27.328843995510656,0.248943810730883,16.10549943883277,0.7928812843261512,,,,
26.62738496071829,0.19877482044782424,13.299663299663298,0.7981622306717364,,,,
27.328843995510656,0.15124630333755817,13.124298540965203,0.7955217574989437,,,,
22.243265993265997,0.0799535276721588,13.65039281705948,0.7823193916349809,,,,
26.62738496071829,0.07203210815378114,13.124298540965203,0.7717574989438107,,,,
26.101290684624015,0.04562737642585546,12.598204264870926,0.7611956062526404,,,,
26.62738496071829,0.03242501056189262,10.143097643097644,0.7664765525982256,,,,
26.80274971941638,0.01922264469792978,10.493827160493826,0.7981622306717364,,,,
23.120089786756456,0.04034643008027028,11.896745230078562,0.806083650190114,,,,
22.067901234567902,0.04826784959864816,5.2328843995510645,0.7770384452893959,,,,
21.01571268237935,0.05090832277144064,5.057519640852977,0.8034431770173215,,,,
19.437429854096518,0.05090832277144064,4.5314253647587,0.8113645965356991,,,,
18.38524130190797,0.04298690325306298,4.882154882154882,0.824566962399662,,,,
19.788159371492707,0.02978453738910014,4.706790123456788,0.8377693282636248,,,,
19.437429854096518,0.01922264469792978,4.882154882154882,0.8773764258555132,,,,
18.209876543209877,0.02450359104351496,5.057519640852977,0.9618715673848753,,,,
36.27244668911335,0.18821292775665388,5.583613916947254,0.9750739332488381,,,,
37.324635241301905,0.1670891423743135,9.967732884399549,0.9724334600760456,,,,
37.499999999999986,0.12748204478242497,10.318462401795731,0.9407477820025347,,,,
37.324635241301905,0.06411068863540348,10.318462401795731,0.9301858893113646,,,,
36.447811447811446,0.0350654837346851,9.967732884399549,0.8773764258555132,,,,
45.39141414141413,0.06675116180819596,10.66919191919192,0.8826573722010984,,,,
45.21604938271604,0.09843683988170682,12.072109988776656,0.9354668356569497,,,,
44.51459034792367,0.13276299112801015,12.77356902356902,0.927545416138572,,,,
45.74214365881032,0.1433248838191803,13.124298540965203,0.927545416138572,,,,
45.040684624017956,0.1670891423743135,16.98232323232323,0.8932192648922687,,,,
58.193041526374856,0.03242501056189262,16.98232323232323,0.872095479509928,,,,
59.77132435465768,0.1010773130544993,16.10549943883277,0.866814533164343,,,,
59.24523007856341,0.15916772285593583,19.612794612794612,0.8324883819180398,,,,
59.946689113355774,0.19877482044782424,19.437429854096518,0.7981622306717364,,,,
58.89450056116722,0.21989860583016474,19.086700336700336,0.7955217574989437,,,,
61.17424242424241,0.2674271229404309,21.191077441077443,0.8087241233629066,,,,
59.24523007856341,0.27798901563160117,21.71717171717172,0.8192860160540769,,,,
69.59175084175084,0.22517955217574992,21.541806958473625,0.8351288550908322,,,,
74.15123456790123,0.21461765948457967,21.892536475869807,0.8694550063371356,,,,
75.72951739618405,0.21461765948457967,22.243265993265997,0.8852978453738909,,,,
73.80050505050504,0.14860583016476547,19.437429854096518,0.8773764258555132,,,,
71.69612794612794,0.14068441064638781,18.735970819304153,0.8536121673003801,,,,
,,19.963524130190795,0.8852978453738909,,,,
,,18.56060606060606,0.9064216307562314,,,,
,,20.13888888888889,0.9433882551753274,,,,
,,23.295454545454543,0.8166455428812842,,,,
,,26.80274971941638,0.829847908745247,,,,
,,26.452020202020204,0.8430502746092099,,,,
,,27.328843995510656,0.8826573722010984,,,,
,,27.15347923681257,0.8852978453738909,,,,
,,25.39983164983165,0.9064216307562314,,,,
,,25.575196408529738,0.8932192648922687,,,,
,,26.276655443322102,0.9328263624841571,,,,
,,26.276655443322102,0.9803548795944232,,,,
,,26.80274971941638,0.9961977186311786,,,,
