Coalescence,,Bouncing,,Stretching,,Reflexive,
30.85106382978723,0.29569892473118276,32.32860520094564,0.9614695340501791,96.74940898345153,0.8046594982078852,,
30.85106382978723,0.325268817204301,34.10165484633571,0.9793906810035841,94.38534278959813,0.7710573476702507,,
33.333333333333336,0.282258064516129,36.76122931442081,0.9883512544802866,103.2505910165485,0.7867383512544801,,
43.262411347517734,0.2876344086021506,38.534278959810884,0.9413082437275984,100.88652482269507,0.7777777777777777,,
49.29078014184399,0.28494623655913964,37.943262411347526,0.9233870967741934,99.40898345153667,0.7576164874551969,,
51.06382978723405,0.26881720430107525,38.238770685579205,0.9121863799283153,98.22695035460995,0.7419354838709676,,
49.645390070921984,0.260752688172043,38.534278959810884,0.889784946236559,94.38534278959813,0.7307347670250894,,
50.00000000000001,0.2446236559139785,38.238770685579205,0.8785842293906809,97.34042553191492,0.7240143369175627,,
55.67375886524824,0.2446236559139785,37.35224586288417,0.8696236559139784,101.18203309692672,0.7060931899641576,,
50.00000000000001,0.20430107526881724,37.35224586288417,0.8561827956989245,95.27186761229316,0.6971326164874551,,
50.70921985815604,0.163978494623656,38.534278959810884,0.8427419354838708,98.81796690307331,0.6904121863799282,,
49.645390070921984,0.1478494623655915,35.87470449172579,0.8382616487455197,98.52245862884163,0.6747311827956988,,
49.29078014184399,0.13172043010752676,37.64775413711585,0.8270609318996415,100,0.661290322580645,,
49.29078014184399,0.1263440860215055,48.581560283687956,0.7979390681003582,101.7730496453901,0.6456093189964156,,
48.22695035460993,0.11559139784946226,47.9905437352246,0.7912186379928314,101.18203309692672,0.6209677419354838,,
41.13475177304965,0.09408602150537626,50.650118203309695,0.8113799283154121,97.34042553191492,0.5918458781362006,,
37.943262411347526,0.09677419354838701,50.35460992907803,0.8158602150537633,93.20330969267141,0.5627240143369174,,
36.879432624113484,0.08602150537634401,47.69503546099292,0.8181003584229389,92.0212765957447,0.5515232974910392,,
35.81560283687944,0.07258064516129026,49.172576832151314,0.8248207885304658,94.08983451536645,0.5156810035842293,,
38.65248226950356,0.06182795698924726,47.9905437352246,0.836021505376344,96.45390070921988,0.4843189964157705,,
39.00709219858157,0.053763440860215006,47.39952718676124,0.8405017921146951,97.04491725768324,0.47535842293906794,,
40.07092198581561,0.032258064516129004,48.877068557919635,0.8629032258064515,98.52245862884163,0.49103942652329746,,
39.00709219858157,0.016129032258064502,50.05910165484635,0.9077060931899641,100.88652482269507,0.5022401433691756,,
47.517730496453915,0.029569892473118253,50.94562647754139,0.9189068100358422,97.6359338061466,0.45743727598566297,,
50.70921985815604,0.021505376344086002,50.94562647754139,0.9211469534050177,94.08983451536645,0.44175627240143356,,
48.22695035460993,0.06451612903225801,48.877068557919635,0.9345878136200716,92.90780141843973,0.44175627240143356,,
69.14893617021278,0.336021505376344,47.9905437352246,0.943548387096774,97.34042553191492,0.42607526881720426,,
66.31205673758868,0.3521505376344086,49.172576832151314,0.9637096774193548,99.11347517730496,0.3543906810035842,,
65.60283687943263,0.33333333333333326,47.39952718676124,0.9771505376344085,100.88652482269507,0.31182795698924726,,
63.82978723404256,0.31720430107526876,64.5390070921986,0.9637096774193548,109.16075650118205,0.3095878136200716,,
67.73049645390071,0.2983870967741935,66.31205673758868,0.9547491039426522,111.2293144208038,0.30062724014336906,,
67.3758865248227,0.2768817204301074,67.78959810874707,0.9390681003584228,112.41134751773052,0.3140681003584228,,
67.0212765957447,0.260752688172043,66.31205673758868,0.9301075268817203,114.47990543735227,0.3409498207885304,,
66.31205673758868,0.25268817204301075,64.83451536643028,0.9211469534050177,113.88888888888891,0.3745519713261648,,
68.79432624113477,0.23118279569892475,66.31205673758868,0.9077060931899641,111.52482269503548,0.3678315412186379,,
69.85815602836882,0.21505376344086014,67.49408983451539,0.8920250896057347,110.63829787234044,0.38351254480286734,,
66.31205673758868,0.20967741935483863,66.31205673758868,0.8808243727598565,113.29787234042556,0.4126344086021504,,
64.5390070921986,0.20698924731182788,66.31205673758868,0.8696236559139784,111.82033096926716,0.439516129032258,,
67.73049645390071,0.19086021505376338,93.49881796690309,0.943548387096774,114.47990543735227,0.43727598566308234,,
68.08510638297875,0.16935483870967727,93.20330969267141,0.950268817204301,113.88888888888891,0.48655913978494614,,
71.63120567375887,0.18817204301075263,94.6808510638298,0.9861111111111109,115.66193853427899,0.47983870967741926,,
67.0212765957447,0.14247311827956977,99.70449172576835,0.9726702508960572,120.39007092198582,0.46415770609318985,,
67.73049645390071,0.12365591397849451,100.59101654846339,0.9480286738351253,124.82269503546101,0.45295698924731165,,
67.3758865248227,0.10752688172043023,114.47990543735227,0.9883512544802866,127.48226950354612,0.4731182795698924,,
66.31205673758868,0.10483870967741926,114.18439716312056,0.9816308243727597,130.14184397163123,0.4843189964157705,,
67.73049645390071,0.08870967741935498,113.88888888888891,0.9749103942652328,128.07328605200948,0.38799283154121855,,
66.31205673758868,0.07258064516129026,,,124.82269503546101,0.379032258064516,,
65.24822695035462,0.06451612903225801,,,108.86524822695037,0.5739247311827956,,
66.31205673758868,0.043010752688172005,,,111.2293144208038,0.5604838709677418,,
64.89361702127661,0.032258064516129004,,,115.36643026004728,0.5515232974910392,,
65.24822695035462,0.018817204301075252,,,128.36879432624116,0.5560035842293906,,
99.29078014184398,0.053763440860215006,,,127.18676122931444,0.5784050179211468,,
102.12765957446808,0.056451612903225756,,,130.7328605200946,0.5918458781362006,,
103.19148936170214,0.06720430107526876,,,110.93380614657212,0.6142473118279568,,
101.41843971631207,0.1263440860215055,,,113.29787234042556,0.6724910394265232,,
101.41843971631207,0.14247311827956977,,,114.47990543735227,0.6971326164874551,,
100.70921985815602,0.15322580645161277,,,114.18439716312056,0.7105734767025089,,
97.87234042553192,0.14516129032258074,,,109.75177304964541,0.739695340501792,,
95.39007092198582,0.1586021505376345,,,112.11583924349884,0.7441756272401432,,
96.45390070921988,0.18279569892473124,,,114.47990543735227,0.7486559139784945,,
98.93617021276597,0.17741935483870974,,,113.29787234042556,0.7710573476702507,,
101.06382978723406,0.20698924731182788,,,111.82033096926716,0.8024193548387095,,
96.80851063829786,0.24731182795698914,,,129.25531914893617,0.7486559139784945,,
99.64539007092199,0.2661290322580644,,,126.59574468085108,0.7195340501792113,,
95.74468085106383,0.28494623655913964,,,123.6406619385343,0.7016129032258063,,
114.18439716312056,0.24193548387096775,,,130.14184397163123,0.7038530465949819,,
113.47517730496457,0.20967741935483863,,,128.66430260047284,0.67921146953405,,
113.12056737588654,0.19623655913978488,,,127.18676122931444,0.6680107526881719,,
116.31205673758868,0.16935483870967727,,,129.25531914893617,0.64336917562724,,
114.53900709219857,0.1586021505376345,,,129.25531914893617,0.6209677419354838,,
114.89361702127661,0.1478494623655915,,,126.3002364066194,0.6187275985663081,,
112.05673758865248,0.14516129032258074,,,125.11820330969269,0.6299283154121863,,
110.63829787234042,0.15053763440860202,,,,,,
113.12056737588654,0.1263440860215055,,,,,,
112.05673758865248,0.10752688172043023,,,,,,
113.82978723404256,0.08064516129032251,,,,,,
112.76595744680853,0.06720430107526876,,,,,,
110.99290780141845,0.029569892473118253,,,,,,
115.60283687943263,0.018817204301075252,,,,,,
123.04964539007094,0.026881720430107503,,,,,,
126.59574468085108,0.024193548387096753,,,,,,
128.36879432624113,0.043010752688172005,,,,,,
129.07801418439718,0.048387096774193505,,,,,,
129.78723404255322,0.11021505376344076,,,,,,
122.34042553191492,0.16935483870967727,,,,,,
127.3049645390071,0.17741935483870974,,,,,,
129.07801418439718,0.19892473118279563,,,,,,
128.72340425531917,0.25268817204301075,,,,,,
124.82269503546101,0.25806451612903214,,,,,,
