Coalescence,,Bouncing,,Stretching,,Reflexive,
28.58638743455498,0.30212748275575485,15.148342059336827,0.8124555620192615,49.842931937172786,0.4453862987894399,,
28.58638743455498,0.3259370065652786,14.171029668411876,0.8309556128055252,49.598603839441544,0.4533181897928841,,
29.07504363001746,0.34446475894992445,14.171029668411876,0.8388921207420332,48.86561954624782,0.47182285751221154,,
27.60907504363002,0.360310073224558,15.148342059336827,0.9076936572573568,48.62129144851658,0.4903367590976663,,
26.387434554973822,0.36293249120474225,14.415357766143103,0.9949813937597529,50.08726003490401,0.5194649897965777,,
25.654450261780106,0.3814371589240696,24.432809773123907,0.9925251853698622,51.553228621291446,0.5538842257864942,,
27.853403141361262,0.38676971661264825,25.898778359511347,0.9634523578677153,50.331588132635254,0.5644431517031864,,
28.097731239092504,0.4026473494187278,29.56369982547993,0.9291300774721365,48.86561954624782,0.6305530162423703,,
28.83071553228622,0.4185342160909348,28.34205933682373,0.9026519663517916,49.842931937172786,0.646444499847641,,
26.876090750436305,0.4370157991449437,25.898778359511347,0.9184788128941703,48.86561954624782,0.67023555592491,,
28.58638743455498,0.4661486467769188,24.677137870855148,0.88670969648282,66.70157068062827,0.8240117454777138,,
25.654450261780106,0.4978392753261861,25.410122164048865,0.902596563155027,67.92321116928449,0.810807316915519,,
36.64921465968586,0.49011052937754473,24.677137870855148,0.8681911779643016,74.76439790575915,0.7844815645862764,,
37.626527050610825,0.4636739706547732,28.34205933682373,0.8285778922777175,69.14485165794068,0.755274846025282,,
37.382198952879584,0.445150835203191,28.58638743455498,0.8100639906922626,71.83246073298429,0.7473891243524748,,
40.31413612565445,0.42668771988143683,29.07504363001746,0.7915547060398715,69.87783595113439,0.7103151518509282,,
39.58115183246074,0.4108008532092299,29.07504363001746,0.7889092033943689,67.434554973822,0.7023324745837833,,
38.359511343804535,0.3869682447343875,28.58638743455498,0.770381451009723,65.47993019197207,0.6626129994367339,,
39.82547993019198,0.3155673749041984,29.07504363001746,0.7598086742938398,72.07678883071554,0.6336371275289249,,
37.13787085514834,0.27318854631245537,28.58638743455498,0.7465719272001992,74.03141361256544,0.6283830577024292,,
38.11518324607329,0.259979500817197,29.31937172774869,0.733358264771877,72.07678883071554,0.5992455931373905,,
40.06980802792322,0.26001643628170656,29.31937172774869,0.7254217568353691,73.29842931937173,0.5728136513476825,,
38.603839441535776,0.24411571881030858,29.07504363001746,0.7121896266747922,69.3891797556719,0.5727397804186632,,
36.64921465968586,0.22820576747278287,29.31937172774869,0.6989667303803426,68.16753926701571,0.525097648134297,,
36.16055846422338,0.20438700979713165,29.31937172774869,0.6963212277348401,70.6108202443281,0.5277893201104368,,
39.09249563699826,0.21766992622140946,26.143106457242588,0.8153088266526309,74.52006980802793,0.5172811804574454,,
40.06980802792322,0.23091590718117738,25.410122164048865,0.8020674626259265,66.94589877835952,0.4668735052679204,,
39.09249563699826,0.20179691034839364,24.432809773123907,0.7835304763751532,68.90052356020942,0.4536829275049168,,
40.31413612565445,0.18594697914069613,24.92146596858639,0.7676666943682647,67.19022687609075,0.4351320904549524,,
38.359511343804535,0.13829099605713902,24.677137870855148,0.738561548334672,64.74694589877836,0.40598539202378614,,
39.3368237347295,0.11449993997987007,25.654450261780106,0.6936064710933818,65.96858638743456,0.39013546081608885,,
36.16055846422338,0.10914891455903653,25.898778359511347,0.675092569507927,67.67888307155323,0.358421747601503,,
37.626527050610825,0.06155756853837113,24.432809773123907,0.6248003176449946,69.14485165794068,0.3769679677184037,,
36.40488656195462,0.03243395477252342,27.120418848167546,0.5983960774536687,68.90052356020942,0.38489985872184795,,
39.09249563699826,0.016611725163208524,29.31937172774869,0.6407656721792845,68.16753926701571,0.3954680185046674,,
49.842931937172786,0.027396880800022005,27.853403141361262,0.6592564890994208,68.90052356020942,0.4087093825313718,,
50.08726003490401,0.05914752947911728,40.06980802792322,0.9134555897208599,70.36649214659687,0.41667359206626187,,
50.820244328097736,0.0723888935058219,38.84816753926702,0.8896229812460177,72.32111692844677,0.42464703546727955,,
50.08726003490401,0.08560255593414379,36.8935427574171,0.9001680563635186,74.52006980802793,0.45908012225638717,,
50.575916230366495,0.10413030831878967,37.626527050610825,0.8763723833531858,75.00872600349041,0.4749623719955306,,
49.842931937172786,0.1252804786836199,38.84816753926702,0.8605224521454885,70.85514834205932,0.4669473761969397,,
50.575916230366495,0.13587634006482152,38.11518324607329,0.8419900828277789,75.25305410122164,0.4352844492460546,,
48.37696335078534,0.1384802903127509,36.8935427574171,0.7811204373158995,75.98603839441537,0.4167797815267271,,
49.3542757417103,0.1623082818545294,39.58115183246074,0.7785257209340977,74.76439790575915,0.3982381783428901,,
49.842931937172786,0.18612703953018062,37.870855148342066,0.7361653600746094,74.03141361256544,0.3611872905066619,,
49.842931937172786,0.20200005540319665,36.8935427574171,0.717628373823836,74.2757417102967,0.34267338892120713,,
48.62129144851658,0.22049548925639662,39.82547993019198,0.7203292796661032,68.6561954624782,0.32669418358772606,,
49.10994764397906,0.2390232416410425,38.11518324607329,0.6488683897060858,72.32111692844677,0.2685623793826235,,
51.308900523560204,0.23377378874761057,48.86561954624782,0.707272592961947,99.93019197207678,0.3193486430833724,,
51.308900523560204,0.2470013019751237,49.598603839441544,0.7310959675706619,101.15183246073298,0.34847225684922,,
50.575916230366495,0.25756946175794326,51.308900523560204,0.7470013019751237,99.68586387434556,0.38283608964237203,,
49.3542757417103,0.270773890320138,50.820244328097736,0.77080159191852,97.4869109947644,0.43305908750934907,,
48.37696335078534,0.2866284384608989,48.62129144851658,0.7892785580394652,96.50959860383944,0.456850143586618,,
52.04188481675393,0.30786171362087567,48.37696335078534,0.7998559516884121,98.95287958115182,0.5441979002188423,,
48.37696335078534,0.3316019834344438,50.08726003490401,0.852798323129911,99.93019197207678,0.5944809182156475,,
73.29842931937173,0.3188453973794285,50.575916230366495,0.8739715781600597,102.12914485165794,0.5760039520947023,,
66.94589877835952,0.2711063095007247,50.08726003490401,0.9877189580505459,102.61780104712042,0.5971772071248509,,
68.90052356020942,0.2552702290922184,69.87783595113439,0.988092929628706,100.90750436300175,0.6315364229849393,,
74.03141361256544,0.24213967145904303,69.14485165794068,0.9563330470834831,101.88481675392671,0.7320839912462946,,
66.70157068062827,0.20496412643009476,74.52006980802793,0.9775986407749058,100.6631762652705,0.7452884198084894,,
68.41186736474694,0.22086946083455672,70.6108202443281,0.8902231825442992,101.88481675392671,0.7638300229923264,,
71.09947643979058,0.2288567550347652,71.58813263525306,0.8796596396945435,101.15183246073298,0.7770436854206485,,
70.12216404886564,0.21296527142949462,72.07678883071554,0.8585048523966496,98.21989528795811,0.8193163245519264,,
73.05410122164048,0.22095718256276708,67.67888307155323,0.8451942343739898,,,,
75.25305410122164,0.19983471379631923,68.41186736474694,0.8134620534271491,,,,
76.2303664921466,0.18662566830106075,71.83246073298429,0.8161721931355437,,,,
71.09947643979058,0.18917421535222556,72.32111692844677,0.7923719031921472,,,,
68.6561954624782,0.16796402485756734,71.58813263525306,0.763257523292427,,,,
73.54275741710296,0.16805636351884146,78.18499127399653,0.8506837677867343,,,,
67.67888307155323,0.11503550421525977,75.25305410122164,0.8956019095635148,,,,
71.09947643979058,0.09922712540513556,97.73123909249563,0.9648097361884445,,,,
103.35078534031413,0.3141222748552589,100.90750436300175,0.9833882748367911,,,,
100.6631762652705,0.2690979436180132,100.17452006980804,0.9410463817095577,,,,
102.12914485165794,0.24267061876136908,103.35078534031413,0.8934873542203383,,,,
100.41884816753927,0.21882877642039933,102.37347294938917,0.867013860033057,,,,
102.61780104712042,0.2135793235269673,103.59511343804539,0.8220633997248306,,,,
,,98.95287958115182,0.8404941965151387,,,,
